lat,lon,usda_zone,sunshine_1,sunshine_2,sunshine_3,sunshine_4,sunshine_5,sunshine_6,sunshine_7,sunshine_8,sunshine_9,sunshine_10,sunshine_11,sunshine_12
35.12608695652174,32.62555555555555,9.5,6.099727644469898,7.434836293348827,9.074069460774313,10.238967030825568,11.381886224382319,12.527127062242684,12.576709238982161,11.73721110275186,10.36887521138788,8.655147839674676,7.0899511454797315,5.641371556510472
35.12608695652174,32.37703703703703,10.5,6.063541541025144,7.41481081006491,9.043337513786566,10.202196107595544,11.327836229235944,12.447004159149738,12.489611858303144,11.619860719504707,10.283854836549104,8.61937451918566,7.06270108867703,5.60564858728384
35.12608695652174,32.12851851851852,11.5,6.059940327845785,7.43225940962171,9.046215150236293,10.188246926414887,11.284509690993804,12.357884729145363,12.387796707119975,11.485826760274849,10.19558072134079,8.598398458179377,7.051230204567543,5.589995895746918
35.12608695652174,31.879999999999992,11.5,6.110142022438463,7.5104995884370265,9.119705558029358,10.25045425283678,11.313592837822796,12.332908328282818,12.346254859273037,11.414750957579411,10.170338367244693,8.634090783142803,7.085769107110916,5.621927247891302
35.12608695652174,31.631481481481476,11.5,6.1424311608968605,7.51790754793548,9.141288627649262,10.295499894305127,11.348689552827778,12.380127676049081,12.387649543298311,11.448106688305055,10.204603789674538,8.646636189001994,7.0842793545750045,5.639597592502452
35.12608695652174,31.38296296296296,11.5,6.170201385715942,7.517346789766066,9.157571877620747,10.339646610950927,11.388005196428553,12.44453149408451,12.448007535248898,11.506325030338141,10.252659388421412,8.655469151594872,7.076769570958245,5.654728258172431
35.12608695652174,31.134444444444437,11.5,6.1926328554895385,7.513860417664671,9.167115693472004,10.37610204614227,11.4232600172389,12.509320286200966,12.509191588273913,11.569897078509783,10.300819996349649,8.662813932662631,7.0682781919205775,5.666276348091836
35.12608695652174,30.88592592592592,11.5,6.20337451762688,7.5114090768113035,9.168770294618252,10.399608065901104,11.446723473512282,12.559801564890332,12.555709239298558,11.621493956790708,10.337608727637502,8.66857796589031,7.061686878617271,5.670693934244623
35.12608695652174,30.637407407407405,11.5,6.20658320726827,7.514812683610745,9.164945124307103,10.408631888158219,11.456017043703085,12.587842580211511,12.579427604669089,11.651958686201535,10.355991511386426,8.674341109057268,7.0619404311322125,5.671876576916636
35.12608695652174,30.388888888888882,11.5,6.211430492399182,7.516030914459723,9.159777481651115,10.415693634119965,11.462502155509112,12.610792002848152,12.599915307652752,11.67819755690033,10.370955319730436,8.67829475877891,7.063367058560668,5.675598898529822
35.12608695652174,30.140370370370366,11.5,6.2216806846219495,7.51793544635187,9.15577235953099,10.423383474989775,11.468475503787246,12.630116597847321,12.619370087208905,11.701007200360506,10.38370003699185,8.68073441521453,7.068119327066818,5.686172232184402
35.12608695652174,29.89185185185185,11.5,6.238185157704519,7.517949395560064,9.152979125257152,10.433796020850952,11.474656886019805,12.64646902736072,12.639638432798018,11.720474703535256,10.395268033720951,8.679903098501335,7.073886857717851,5.7050598672021
35.12608695652174,29.643333333333327,11.5,6.248238544496893,7.509827236602057,9.14445450549213,10.43619315371108,11.469958092435798,12.647778491170373,12.64816838110266,11.726773517264139,10.39837352583445,8.675681540502742,7.073189325280487,5.714730049909887
35.12608695652174,29.39481481481481,11.5,6.276761196707315,7.5095891701155395,9.14439399072451,10.434197943968728,11.464664321742129,12.649368061569447,12.655444660247296,11.734018866238314,10.402186285669469,8.679769589393219,7.077593353610518,5.731252399583555
35.12608695652174,29.14629629629629,11.5,6.317467301114204,7.516003016043335,9.150101488807422,10.428828884972516,11.458743675399118,12.650895539374806,12.661779646268469,11.741769605071967,10.405535769704366,8.688897162084672,7.085103137227278,5.752991543153207
35.12608695652174,28.897777777777772,11.5,6.357746087652891,7.520357958841635,9.15673263334349,10.41838320566435,11.451004812294407,12.65140469864326,12.667141407393558,11.74858522990009,10.4064067282086,8.696322048617299,7.087733350037854,5.770592592295294
35.12608695652174,28.649259259259257,11.5,6.356961040576957,7.505625735093895,9.150114228758502,10.3997924607365,11.437074858705927,12.644702838028413,12.670330419642218,11.749283353180557,10.397524186867553,8.68538498248053,7.064792633904002,5.758487828774414
35.12608695652174,28.400740740740734,11.5,6.317140016945428,7.473066423273681,9.129958033659324,10.375983918200843,11.417182651983554,12.63066715217825,12.670591427174976,11.743606997018722,10.380884864379762,8.659396099494892,7.020621892048297,5.719842900602277
35.12608695652174,28.152222222222218,11.5,6.253052122620388,7.425495903541838,9.099729314739156,10.347640415182207,11.393174146749566,12.613057692601,12.669158662420681,11.735352295980558,10.358003672611632,8.620204945838136,6.9582942651186155,5.6595985747230975
35.12608695652174,27.9037037037037,11.5,6.179304452363763,7.370179853473241,9.064549532331327,10.317205183249566,11.366640109308829,12.594792811201215,12.666702692604453,11.72658078384315,10.33275977426287,8.575009442559093,6.885796131292994,5.588465620805103
35.12608695652174,27.65518518518518,11.5,6.126745441897642,7.306671898405662,9.032737874489724,10.289339954335231,11.342789709880208,12.58295934267477,12.661558900535978,11.72130274341802,10.312156355178685,8.533887747198996,6.809749314343344,5.5198376980937445
35.12608695652174,27.406666666666663,11.5,6.080014481745938,7.249228129113806,9.003601606374488,10.264684348024486,11.319283259922907,12.570658109942347,12.653803644801968,11.714508533414454,10.289529965100622,8.493450508533169,6.736553648080362,5.4526707548551405
35.12608695652174,27.158148148148147,11.5,6.042386588242056,7.206726751639818,8.979943517222765,10.244455658347855,11.297166476781184,12.556954964427403,12.643203684628475,11.70636090649906,10.26451924890459,8.455345228955746,6.674543750858198,5.392425274051477
35.12608695652174,26.909629629629624,11.5,6.016647482450462,7.191812258238339,8.968060327854822,10.234053196579236,11.27899679120147,12.54341739916237,12.630471237378815,11.697762140613058,10.237182888191935,8.42314995256421,6.6295807889039455,5.342823577295944
35.12608695652174,26.661111111111108,11.5,6.004399878207621,7.203281297215795,8.960710968576738,10.227317022748734,11.258247484586851,12.525661677031035,12.613536291184145,11.68420655667024,10.201231141849636,8.39086210985771,6.604516964989395,5.306579737126851
35.12608695652174,26.412592592592585,11.5,5.991333519881432,7.201824999880297,8.933563725323545,10.205136340869295,11.221396349899528,12.496863132066549,12.58953609321175,11.659321102883274,10.15078040721612,8.343682661232085,6.5752700506209045,5.26838638442811
35.12608695652174,26.16407407407407,11.5,5.977383168102699,7.186896557270624,8.88769990144298,10.165350273963643,11.1650274696078,12.456936214473123,12.561050175354543,11.624030899672897,10.086772678418308,8.282858581757116,6.540859502462688,5.234577125072109
35.12608695652174,25.915555555555553,11.0,5.950104413198193,7.137840911839681,8.806441308480148,10.095605808644999,11.077790511158094,12.39897484799436,12.52270705812185,11.570134069234848,9.998544890790004,8.192506737870746,6.48591540893486,5.191863397941471
35.12608695652174,25.66703703703703,11.0,5.917422751201826,7.077806309612515,8.723394344884747,10.028941313311305,10.999221634142868,12.352980794077382,12.491670763468475,11.521321118145973,9.915885678279196,8.101927928500583,6.4231764167216046,5.146053318268184
35.12608695652174,25.418518518518514,11.0,5.905960194034923,7.057136372910016,8.705888059609782,10.03379032124832,11.007429267091556,12.381551666198252,12.514543631033417,11.530275370119577,9.89932820118276,8.065108786664668,6.38264904565111,5.11846910188304
35.12608695652174,25.169999999999998,10.5,5.896987606125484,7.04320297381821,8.710563621655384,10.063130708845808,11.0497738850688,12.440854232701232,12.554098767287917,11.5580404039816,9.907142119678186,8.046773535816893,6.342914946764285,5.091930092156267
35.12608695652174,24.921481481481475,10.5,5.873605816207335,7.0057140118220875,8.694533578211573,10.067860148256745,11.07060640526519,12.479325423930925,12.568388929706487,11.566662012347127,9.900421532071052,8.01637440195986,6.284167565512362,5.0534237549222585
35.12608695652174,24.67296296296296,11.0,5.7990393918673595,6.90627289644567,8.609172721001645,10.000652552509427,11.012942166883892,12.448760689634131,12.528801861679366,11.522052077490759,9.830239881110252,7.925486741519589,6.171618655177523,4.965525917188871
35.12608695652174,24.424444444444443,11.0,5.763050093852998,6.856488172399767,8.572384519770225,9.982116549798333,10.993916768304965,12.447284265739158,12.533568025828103,11.522664541473008,9.799566390384037,7.878722951250561,6.091831675611234,4.908933462529331
35.12608695652174,24.17592592592592,11.5,5.761248399940499,6.8441514926726175,8.570647108941971,9.994220342040395,10.99605674424951,12.454266232943429,12.552217569378932,11.540627296309083,9.790089311766163,7.86402003820423,6.041450475267194,4.883157857886741
35.12608695652174,23.927407407407404,11.0,5.765735781218038,6.837275462979978,8.576990012084899,10.010447087555105,10.997852770722734,12.450630366622628,12.561949818339796,11.55381597292454,9.780857769322356,7.860816709670194,6.003015701508794,4.867088238610953
35.12608695652174,23.67888888888888,11.5,5.8064407983021065,6.856628594428922,8.62338095144131,10.04511331660926,11.009967281335577,12.414662196837313,12.518725304909328,11.533671761293874,9.777858830642884,7.914228363462626,6.032103751023527,4.91195936467843
35.12608695652174,23.430370370370365,11.5,5.835913770657082,6.865899238194936,8.664005470441074,10.073814084621473,11.01864507102127,12.372523403072256,12.468423044659675,11.50351968832154,9.766789627525254,7.9593437612767985,6.057008710084318,4.948655935245404
35.12608695652174,23.18185185185185,11.5,5.8547755596130955,6.870646618717108,8.700061124485511,10.099195745596587,11.025536542484943,12.328410064827102,12.416595001013729,11.466800402485912,9.748684809256403,7.989809649687888,6.069207637099774,4.975856716701731
35.12608695652174,22.933333333333326,11.5,5.823698786098838,6.835412778712415,8.70111535543721,10.103935269100083,11.02353109516426,12.291111733700896,12.377792343922827,11.426768957119235,9.712093742309936,7.9697850635920995,6.032705543714587,4.953734138203261
35.12608695652174,22.68481481481481,11.5,5.746283575970842,6.766205177176594,8.66883709688738,10.088110446703146,11.011323662718445,12.261990307249096,12.35370745733608,11.38274007783577,9.653305587526853,7.893359109742832,5.946391428037569,4.880028012534045
35.12608695652174,22.436296296296295,11.5,5.667590761529519,6.700625299718537,8.637578034423782,10.07054971980113,10.996757125229415,12.234417056133895,12.330773502901765,11.33802164120166,9.587867880759324,7.812041382172233,5.860015239338221,4.796720999626106
35.12608695652174,22.18777777777777,11.5,5.5885706629194205,6.639553806348919,8.61137832503201,10.054929460424711,10.98040426951837,12.204558797570025,12.30336493528616,11.290896178287655,9.515976742096063,7.730952400206872,5.781242469831689,4.707605294023932
35.12608695652174,21.939259259259256,11.5,5.520422705185044,6.592892774991353,8.598620856521345,10.044928921773865,10.96325811099444,12.172309284230465,12.270530743000215,11.243492322654445,9.440212617743766,7.661483160951108,5.720658147952858,4.620264129892023
35.12608695652174,21.69074074074074,11.5,5.467404844488944,6.564703285124845,8.592206291153605,10.036750722707193,10.948616681281818,12.141744549933673,12.237163428945228,11.197624623769258,9.364704839334207,7.592295180883107,5.67100604259991,4.547844590098417
35.12608695652174,21.442222222222217,11.5,5.439339955185681,6.557224649638207,8.587804638056179,10.027520896844909,10.938582510213255,12.113600046956305,12.20527052978275,11.15448660118725,9.294952490614856,7.520359583370101,5.629021533632355,4.506034591376812
35.12608695652174,21.1937037037037,11.5,5.4308251301834005,6.566369750530472,8.58549074444165,10.01891916589069,10.932724274056572,12.087917170360837,12.175372672240345,11.114359502937562,9.231664383559899,7.448290476748981,5.594673058496469,4.489859873972946
35.12608695652174,20.945185185185178,11.5,5.43799711150316,6.590008078736745,8.586353876127179,10.011662941000989,10.93034297872489,12.066151646511006,12.147515671470053,11.07787578017203,9.175760892758925,7.379772712403715,5.566092114011616,4.494590444661003
35.12608695652174,20.696666666666662,11.5,5.445234332192111,6.618169670186863,8.589220365119713,10.010729442146804,10.931585634879339,12.051127998503082,12.123618210505233,11.04820768223462,9.132310255465285,7.323332181978518,5.539158734831307,4.509095718722684
35.12608695652174,20.448148148148146,11.5,5.447788453495949,6.644665726178569,8.593500988681901,10.0152312691828,10.933444071538892,12.040686783911244,12.102690404394522,11.023020993248926,9.09721865785855,7.277854529450994,5.513302690818211,4.524678537328302
35.12608695652174,20.199629629629623,11.5,5.450212096061405,6.671454715542355,8.600442669525489,10.022791457433971,10.935177687825789,12.03428710725247,12.0850251924433,11.00134062487024,9.070010470117262,7.242858231971207,5.4925166450187834,4.542139840607778
35.12608695652174,19.951111111111107,11.5,5.459021585547865,6.701073534275185,8.611629939065802,10.03258599247965,10.934822643210234,12.03066089977958,12.070557322768384,10.981970202233464,9.049291232083045,7.2185319824119585,5.482820628513872,4.56558423017863
35.12608695652174,19.70259259259259,11.5,5.4930787109113455,6.741558786191471,8.638872731952077,10.042575006453282,10.925529073019431,12.02937351333658,12.060396077383992,10.959965756176524,9.0334425669608,7.21452403898635,5.509437330071787,4.598385240459759
35.12608695652174,19.454074074074068,11.5,5.5318515553445335,6.779495052797029,8.665898945670031,10.051871099209535,10.913123314870393,12.02827240467472,12.053497426159094,10.939273325037275,9.021443723737585,7.215837768610202,5.544165607937521,4.633690127023043
35.12608695652174,19.205555555555552,11.5,5.5720335701522545,6.8105701688653575,8.688429549151358,10.05974677549939,10.899620524335008,12.02702503345878,12.049964106101264,10.92035404137111,9.011711843429644,7.219603615519761,5.582283704073527,4.670491218255854
35.12608695652174,18.957037037037036,11.5,5.611198938123411,6.82976892907695,8.700143934167519,10.065875022606951,10.884438206340876,12.024240525589567,12.049901630893952,10.903273577306667,9.00366474278149,7.221507455401478,5.615934646772049,4.706910029484331
35.12608695652174,18.708518518518513,11.5,5.643717501696796,6.834768325293832,8.698597622605433,10.069280564723142,10.867928631717492,12.018714284749036,12.053423844248261,10.889459587814228,8.997177337327084,7.220421581322145,5.643026890806117,4.740962977906538
35.12608695652174,18.459999999999997,11.5,5.66899884458123,6.837373107437339,8.696630892657778,10.07100494455101,10.849768654388985,12.01097340806604,12.057418092502244,10.878086888320972,8.992014900661035,7.2191612553415405,5.668851372265485,4.7725114725843465
35.12608695652174,18.211481481481474,11.5,5.68222938865322,6.840356378096519,8.695024066328074,10.072501712003938,10.828205241566039,12.000999957680177,12.060951412560078,10.869262552949666,8.987561275969174,7.2189333997970255,5.693661643665096,4.800408096042518
35.12608695652174,17.96296296296296,11.5,5.681378014885273,6.845383672729789,8.69763894128682,10.073737733634943,10.803873590256176,11.988439315889572,12.06302003609099,10.863274968004307,8.98371299832281,7.219335707242809,5.71758500730498,4.823956428816966
35.12608695652174,17.714444444444442,11.5,5.6803298356869325,6.860493455045992,8.704244605920728,10.074877236094293,10.780952409157331,11.973997958427145,12.063522614425343,10.859136196245462,8.979120390890914,7.221226196213718,5.741317943537379,4.847505339053656
35.12608695652174,17.46592592592592,11.5,5.695393606033197,6.892352516614846,8.716115055337593,10.077523590099135,10.765058615039056,11.960585958184952,12.063428207445408,10.855491393106334,8.972027638391014,7.225005394034088,5.769297095331171,4.877175349057604
35.12608695652174,17.217407407407403,11.5,5.722802839676087,6.937711621874265,8.733237549586338,10.080897439352992,10.754720714397031,11.948159160429688,12.062330032134703,10.851923683335604,8.96337673495003,7.230608326271308,5.798923812429512,4.911994012412962
35.12608695652174,16.968888888888888,11.5,5.7561075376482265,6.9911361593117,8.752818854393121,10.085116911797291,10.74741178813147,11.935744781193163,12.060155894920339,10.848214635722814,8.952633369145152,7.235647850072283,5.827567882021818,4.94649969123305
35.12608695652174,16.720370370370365,11.5,5.782305493669799,7.0447987632356535,8.771992480765412,10.087980794084512,10.739370582346323,11.922695677665342,12.054072198066342,10.842227050777455,8.939413022062277,7.236130262982939,5.845375474834548,4.975300043100256
35.12608695652174,16.47185185185185,11.5,5.80044747491907,7.093952983071168,8.789581575722385,10.089618738833288,10.729763574330855,11.908752440788039,12.0451660101799,10.83438065906079,8.925646009535255,7.233623851993261,5.853740603657307,4.998396222939065
35.12608695652174,16.223333333333333,11.5,5.812040510824357,7.137602845353164,8.807759893416714,10.089889568747772,10.71841185488425,11.894571872219212,12.034838164242684,10.825039512590239,8.911052821831346,7.229120144746188,5.854121458472279,5.012866271803972
35.12608695652174,15.97481481481481,11.5,5.822748465954285,7.176379784239239,8.826188232650946,10.090052354813395,10.70621551758267,11.8802450410963,12.023757839141876,10.814332100313134,8.896496696191447,7.226279070925504,5.850160357979552,5.021179418242604
35.12608695652174,15.726296296296294,11.5,5.8388930351834825,7.200789038685058,8.851333711091018,10.090452837346518,10.688871033355518,11.866322501750236,12.014014483477489,10.79916469390887,8.881659516566138,7.231787656726323,5.837992993517822,5.009771074185811
35.12608695652174,15.47777777777777,11.5,5.858968276406455,7.2218365339560195,8.876440969677859,10.091386336200703,10.673249070271027,11.853378265714023,12.005537292014573,10.785954602468859,8.869637509552918,7.242375819060553,5.830292782493577,4.998188336531874
35.12608695652174,15.229259259259255,11.5,5.881989075148411,7.242422775409351,8.898420570275064,10.091721992424507,10.662023558090109,11.842302326830886,11.99921341269692,10.777086009793473,8.86154408132475,7.2569852757312,5.82956473958761,4.990292117832109
35.12608695652174,14.980740740740739,11.5,5.910446487989642,7.2646745523211,8.915422034988564,10.092318394470235,10.657521703316291,11.833929485527428,11.99541908510633,10.775054456770764,8.859497946540868,7.278645793431755,5.8423338967403975,4.991440112769589
35.12608695652174,14.732222222222216,11.5,5.943980611076772,7.289377670086214,8.926489867487522,10.092394745456765,10.660289941803212,11.827154493635534,11.993861369937413,10.77965436108501,8.862858240344435,7.3036689605353615,5.870185746234159,5.0076494779079885
35.12608695652174,14.4837037037037,11.5,5.978169302501454,7.31324011557081,8.939151786365104,10.095203885527228,10.665375678542452,11.818469809528091,11.993379616672161,10.785631952445575,8.868775816564685,7.323626792077093,5.905991359267105,5.029110284676903
35.12608695652174,14.235185185185184,11.5,6.016712721819654,7.337578694028442,8.955723277729728,10.102363591245277,10.672590296082005,11.807664318386465,11.992857601606643,10.791522456852956,8.875752750114556,7.338035095024846,5.950542955937783,5.057320470132586
35.12608695652174,13.986666666666661,11.5,6.056795790250767,7.3613016474310955,8.977306347349632,10.114467383487339,10.680308355791272,11.792745537870148,11.992114840808632,10.796123788822172,8.883205313485886,7.342391052192274,6.002255043963976,5.08991243908204
35.12608695652174,13.738148148148145,11.5,6.098189082679805,7.3845196394971095,9.003708303464768,10.131052834580279,10.688463286804838,11.777588045826887,11.991560893970487,10.799885659668861,8.892821374843795,7.350205785320597,6.060462705547168,5.132660813947212
35.12608695652174,13.48962962962963,11.5,6.135226559892505,7.4033129427238515,9.033121665515946,10.149753063941645,10.695688999488628,11.76679221353317,11.991477593694077,10.803433382270008,8.904588580166948,7.373245897138338,6.118765054791543,5.18518446964825
35.12608695652174,13.241111111111106,11.5,6.16977515517056,7.4196418858362465,9.064525644923055,10.169211040829714,10.701819066679098,11.758647045073328,11.991205479457793,10.806065978035207,8.916669268781517,7.407276478736096,6.178177353841979,5.244385898718023
35.12608695652174,12.99259259259259,11.5,6.20658320726827,7.4378465324771845,9.097738697383228,10.189125683052312,10.706194714187227,11.750793021886233,11.990589057412343,10.806861181853654,8.928156964371926,7.4474725109465965,6.238413435544689,5.308666685670141
35.12608695652174,12.744074074074067,11.5,6.256294519269194,7.470966602466813,9.139465222151234,10.21008186797796,10.709745160342791,11.73522985823071,11.985906193540016,10.800885018148058,8.935737700714624,7.484466104683782,6.2973817546727,5.374198255838851
35.12608695652174,12.495555555555551,11.5,6.315273083663737,7.514770835986161,9.184634718698048,10.229042843161253,10.711467681485454,11.711895461513041,11.977741378113647,10.789189668631515,8.938122026832598,7.515749068836533,6.355969218985741,5.4392436027996345
35.12608695652174,12.247037037037035,11.5,6.384894363819017,7.565814708558414,9.226504567915681,10.2402794034431,10.707499780528002,11.682680206252966,11.96653610259822,10.772367610116696,8.934784896819037,7.544150906436167,6.418802898860176,5.510724188987432
35.12608695652174,11.998518518518512,11.5,6.46044264066532,7.617054799992602,9.256542187569679,10.23809979886535,10.69372654585186,11.647980105214831,11.952308415386957,10.750126173334687,8.92197223244027,7.5702599476191095,6.488101641823011,5.591247833887994
35.12608695652174,11.749999999999996,11.5,6.572570631817167,7.67903671168371,9.257992949498679,10.203270783745577,10.65531931718542,11.611087445700887,11.935374857530226,10.721919994086846,8.893449885679297,7.61857867396732,6.610379183301611,5.731043358251879
35.12608695652174,11.50148148148148,11.5,6.66537798378302,7.718933307014192,9.230570204803428,10.146606827062728,10.603660325621934,11.567182462603524,11.915157880444902,10.686941019659994,8.848963054846047,7.647891933745016,6.718270512791477,5.858004206820751
35.12608695652174,11.252962962962958,11.5,6.709914726484256,7.7096208156235955,9.151157312253007,10.049766405033667,10.53122012890415,11.513063937757941,11.894209249265087,10.643695922955212,8.777967582729692,7.635225479627798,6.784241510506369,5.944615458678528
35.12608695652174,11.004444444444442,11.5,6.6688160985394,7.613932037251478,8.981790810129064,9.882076589258245,10.41060897659212,11.422001699488034,11.853953002350787,10.56960062999763,8.649763726308683,7.538078912199104,6.770617008147582,5.9564060827396546
35.12608695652174,10.755925925925926,11.0,6.989578505042091,7.918825460440305,9.177272619468889,10.106712716308213,10.693454714818074,11.702140025122885,12.1534216610677,10.844248610215372,8.923854676441442,7.830511922249565,7.123792515585739,6.316138496363655
35.12608695652174,10.507407407407403,10.5,7.0036930425666215,7.914330095612847,9.122307693037026,10.078706310098033,10.71667962549038,11.737422416706517,12.222612258993898,10.890147717509905,8.942924652627218,7.851674896007212,7.17220947300284,6.387966714821253
35.12608695652174,10.258888888888887,10.5,6.9299127526254,7.831272790234388,9.004811901726892,9.978721091774704,10.644636080179042,11.669277864858683,12.178425627370865,10.834907463744821,8.872160818410928,7.790355052710778,7.1150465319480105,6.366957483525734
35.12608695652174,10.010370370370367,10.5,6.964788632072231,7.8734245075563045,8.99012433062792,9.96195124584637,10.608891686129274,11.608355371577476,12.108837964793768,10.779794271272097,8.855881306794567,7.815660369062867,7.131302299202499,6.426715586196985
35.12608695652174,9.761851851851848,10.0,6.983192658121086,7.948779990117015,9.05818274178013,10.015806062458756,10.626383181017555,11.590413371665004,12.067222535036002,10.766444269645,8.907715691817785,7.9054621554238045,7.137131902875863,6.433220120893062
35.12608695652174,9.513333333333332,9.5,7.022359113415063,8.034819636207441,9.125987946404663,10.079379063130292,10.64489681606859,11.57251138697959,12.020443876478597,10.746869692347477,8.964050029112876,7.994889226221298,7.16000949390226,6.455133658059859
35.12608695652174,9.264814814814812,9.5,7.073084897606911,8.116154679347495,9.19143307509201,10.148819565087463,10.662805765758756,11.555837455814297,11.973686042990295,10.724618261980678,9.023954678574258,8.08746533184886,7.207507981005908,6.49576159157169
35.12608695652174,9.016296296296293,9.5,7.150205443250725,8.194590147077534,9.266554196623051,10.235940362472727,10.696640408106877,11.556886130730351,11.939889732511787,10.714083595954973,9.099357447802456,8.203483856739952,7.302471288489227,6.582163802097793
35.12608695652174,8.767777777777773,9.5,7.277266726010452,8.35056554337153,9.395391729380316,10.371427348948089,10.775167678331215,11.604926480569056,11.969693183074254,10.761467464418601,9.216456583294493,8.342543383509504,7.400572965898128,6.686758383101989
35.12608695652174,8.519259259259258,9.5,7.265019121767611,8.398599176815429,9.438150190185631,10.422341932286725,10.773517275626086,11.586869954317068,11.956658078153634,10.753780970058608,9.258779916141165,8.399547322370944,7.4008254663279445,6.666340473142477
35.12608695652174,8.270740740740738,9.5,7.222906021631831,8.422280282593498,9.463510655300146,10.454795423316147,10.759221182277816,11.560303983055448,11.94164598000615,10.73942018871255,9.281313651059202,8.435347344681585,7.378613845185184,6.6268951823026585
35.12608695652174,8.022222222222219,9.5,7.22739231558655,8.468898536379267,9.507251684832347,10.5066751983713,10.770248368755512,11.560897312284268,11.948514087796367,10.75064298443393,9.320392509052336,8.485301112573838,7.381751163025639,6.638443272222063
35.12608695652174,7.773703703703699,9.5,7.22627889701902,8.490212926500348,9.53587357742281,10.530387221735305,10.78889930621647,11.58183079537833,11.938980371160952,10.774935961408232,9.343392608275831,8.51279152799541,7.374937859761122,6.622617342012482
35.12608695652174,7.525185185185183,9.5,7.133766209537344,8.439728882150296,9.514229993035286,10.516893265304526,10.770123548382855,11.566756093460025,11.891887948229057,10.755791108256762,9.327218105840831,8.500848693244174,7.309220414561169,6.511796563112947
35.12608695652174,7.276666666666664,9.5,7.054386207073874,8.392647514652474,9.484289515508255,10.496794228246532,10.740383014257873,11.538310786361997,11.834541261270784,10.718512181672786,9.295707630169057,8.483358110020406,7.251456732900401,6.416211548011469
35.12608695652174,7.028148148148144,9.5,7.068074514053022,8.41275762313277,9.491005062220212,10.507000770502545,10.735444288179758,11.527016833483154,11.800651932150279,10.697003131890533,9.282871802000285,8.502323523858482,7.266412122941341,6.423515290450744
35.12608695652174,6.779629629629628,9.5,7.041713459608471,8.34382993570805,9.393953707402394,10.414901312561629,10.623103179002745,11.402012023818417,11.675211434238571,10.575792369603738,9.165854511899605,8.413995678051133,7.237260948319155,6.40640161944107
35.12608695652174,6.531111111111109,9.5,7.114118286182577,8.397815231314901,9.428018744090906,10.449144009728236,10.651852084611622,11.412193829352073,11.67161563897343,10.5897348480435,9.187736572192131,8.454138306618388,7.291033019018591,6.477117645620201
35.12608695652174,6.282592592592589,9.5,7.234072826991735,8.511302269395891,9.549866821188038,10.575303210585014,10.798077764285821,11.538508102826466,11.77035700995698,10.718319448251798,9.309148805383323,8.569259650302948,7.387200963969155,6.592041871212771
35.12608695652174,6.03407407407407,9.5,7.371481073705198,8.650235453065156,9.734376347661991,10.769156924801322,11.048979195362886,11.768496310271763,11.9535218227467,10.938272538903107,9.501301709000801,8.72312889740532,7.497183838685993,6.727767441693669
35.12608695652174,5.785555555555554,9.5,7.526377820653197,8.844315436410255,9.98380388734744,11.027872962952275,11.35872511078937,12.054723849596824,12.185785206791914,11.216608151909083,9.761475854097831,8.945904865387934,7.659513208758935,6.8754591847573225
35.12608695652174,5.5370370370370345,9.5,7.591807471337936,8.9268408119829,10.094835745979408,11.15378294266434,11.52225366789983,12.195218691640047,12.292534511014589,11.357403485078192,9.87756195984026,9.041241939371314,7.716358420106251,6.940748220784312
35.12608695652174,5.288518518518515,9.5,7.5973093248064,8.925412413063793,10.105508639994946,11.182135089190885,11.574769759355561,12.226168400017864,12.302904007090012,11.394155606978137,9.890864152314494,9.05154884251778,7.710496201794035,6.9495833930898865
35.12608695652174,5.039999999999996,9.5,7.557159929683275,8.84923113737797,10.02864851514177,11.116947193124997,11.522275858188305,12.157275977374631,12.224691989228333,11.334679500916232,9.818157648243016,8.996099839735518,7.6624285366381795,6.913582087062514
35.12608695652174,4.79148148148148,9.5,7.555294083724406,8.828421708593527,9.988108398317898,11.069763724033795,11.468569812513252,12.088415290945964,12.143470054712282,11.268753249698596,9.776357817050483,8.995456325834404,7.666421199684634,6.925652202848864
35.12608695652174,4.54296296296296,9.5,7.4179826087419105,8.693535655195076,9.834857934307541,10.9042304634817,11.294962703757282,11.911485894746864,11.96035799876429,11.091818258611795,9.622377295110567,8.886246765457171,7.54810370661364,6.808883562854724
35.12608695652174,4.294444444444441,9.5,7.2380024116626895,8.535179594035895,9.672708614469247,10.729121636750959,11.112114726745633,11.732310126490741,11.775438326818144,10.910840148649157,9.473617891438051,8.781312166721774,7.417334786097374,6.6583045085801
35.12608695652174,4.045925925925925,9.5,7.1250882861120886,8.454250937827908,9.61299646376697,10.65866120086051,11.04099069151286,11.676177041937999,11.7099476495026,10.85791126828096,9.463665182998717,8.800693238916448,7.392143659882791,6.579520179953027
35.12608695652174,3.7974074074074053,9.5,6.924640324271927,8.281106856088211,9.47161644917348,10.518162420382515,10.965868243675992,11.674504681413971,11.71703511468737,10.889686584954504,9.478687672944076,8.762521204784969,7.201867752654907,6.372244727815267
35.12608695652174,3.548888888888886,9.5,6.7587735773944155,8.119095172434879,9.35442004671368,10.405063559976409,10.925706595327211,11.713163530260221,11.761681286168612,10.96085804053295,9.525568095411302,8.740512673342597,7.027497268335145,6.190013813121481
35.12608695652174,3.3003703703703664,9.5,6.656503254927368,8.011012987555622,9.291206001958853,10.33996065840496,10.933527285120663,11.789504304478283,11.843906989015434,11.065438050070942,9.602646378783282,8.746732417659308,6.9121592803359695,6.062566741344683
